1,40,6,25,CLASS002,0.066,0,center,STATUS008,6,DL,1,other,1,103,171,0.602339181,3155,16,2,12
1,6,-999,9,CLASS002,0.027,0,train,STATUS007,13,DL,1,LH,-999,-999,-999,-999,-999,1,2,1
1,79,73,67,CLASS002,0.016,1,interior,STATUS006,6,DL,1,GL,0,6,33,0.181818182,257,20,30,2
0,14,55,23,CLASS002,0.263,0,gov,STATUS007,6,DL,1,TY,0,6,7,0.857142857,23,3,4,0
0,4,37,8,CLASS002,0.033,0,leave,STATUS008,6,DL,1,GL,0,27,44,0.613636364,1099,4,-999,-999
0,95,42,67,CLASS003,5.77,0,other,STATUS006,6,DL,1,other,0,25,53,0.471698113,932,24,30,20
0,10,61,13,CLASS002,0.104,0,recommend,STATUS008,9,DL,1,GL,0,9,25,0.36,47,4,-999,2
0,1,-999,6,CLASS002,0.279,0,interior,STATUS007,6,DL,1,GL,-999,-999,-999,-999,-999,2,-999,-999
0,6,65,18,CLASS002,0.005,0,interior,STATUS008,14,DL,1,ZH,0,0,1,0,0,3,6,0
0,1,-999,0,CLASS002,0.167,0,center,STATUS007,6,DL,1,LH,-999,-999,-999,-999,-999,1,-999,-999
0,77,11,35,CLASS002,3.37,0,gov,STATUS008,6,DL,1,TY,0,95,201,0.472636816,1028,15,4,6
0,38,71,27,CLASS004,8.225,1,other,STATUS007,18,DL,1,other,0,1,5,0.2,1,2,0,1
1,14,53,21,CLASS002,0.219,0,interior,STATUS008,6,DL,1,GL,0,18,61,0.295081967,991,29,4,6
0,1,-999,0,CLASS002,0.282,0,leave,STATUS008,6,DL,1,ZH,-999,-999,-999,-999,-999,1,-999,-999
0,5,65,14,CLASS018,0.189,0,other,STATUS007,1,DL,1,other,0,0,1,0,0,1,2,0
0,2,-999,8,CLASS005,0.37,0,school,STATUS004,21,DL,1,GL,-999,-999,-999,-999,-999,2,2,0
1,2,47,14,CLASS002,0.142,0,train,STATUS008,4,DL,1,GL,1,5,6,0.833333333,16,1,-999,1
0,5,37,9,CLASS002,4.137,0,center,STATUS004,6,DL,1,other,0,33,80,0.4125,370,4,2,1
0,9,37,12,CLASS002,0.09,0,other,STATUS008,6,DL,1,LH,0,34,83,0.409638554,1444,21,-999,1
0,1,57,6,CLASS002,0.044,0,train,STATUS008,11,DL,1,GL,0,1,1,1,2,1,-999,-999
1,6,65,18,CLASS002,3.984,0,recruit,STATUS006,18,DL,1,GL,0,0,1,0,0,2,0,1
0,6,-999,19,CLASS002,0.107,0,transfer,STATUS007,6,DL,1,LH,-999,-999,-999,-999,-999,1,2,0
0,6,67,17,CLASS002,0.088,0,center,STATUS007,9,DL,1,ZH,0,8,35,0.228571429,39,5,0,2
0,2,61,7,CLASS002,7.682,0,school,STATUS007,6,DL,1,GL,0,1,2,0.5,2,1,-999,1
1,11,46,16,CLASS002,0.096,1,other,STATUS008,4,DL,1,other,0,27,101,0.267326733,114,4,4,4
0,1,57,0,CLASS002,0.477,0,other,STATUS008,6,DL,1,LH,0,3,3,1,17,1,-999,-999
0,22,68,25,CLASS002,0.036,0,interior,STATUS007,18,IDL,0,GL,0,8,39,0.205128205,7,3,4,10
0,252,36,46,CLASS002,2.027,0,other,STATUS007,17,DL,1,LH,0,36,92,0.391304348,651,25,18,6
1,27,2,37,CLASS002,0.085,0,interior,STATUS008,6,DL,1,TY,11,212,334,0.634730539,848,24,4,11
0,1,65,8,CLASS002,1.258,0,other,STATUS008,11,DL,1,other,0,0,1,0,0,1,-999,-999
1,54,34,51,CLASS003,6.438,0,interior,STATUS007,6,DL,1,other,1,21,46,0.456521739,29,13,2,6
0,16,59,25,CLASS002,3.178,0,gov,STATUS006,6,DL,1,ZH,0,6,10,0.6,9,6,4,1
1,1,57,6,CLASS002,0.403,0,gov,STATUS008,6,DL,1,TY,0,2,2,1,8,1,-999,-999
0,21,37,9,CLASS002,0.584,0,train,STATUS006,6,DL,1,LH,0,35,90,0.388888889,60,5,-999,1
0,18,73,27,CLASS002,0.189,0,recommend,STATUS006,9,DL,1,GL,0,2,9,0.222222222,2,4,2,2
0,12,63,23,CLASS003,7.86,0,school,STATUS008,6,DL,1,ZH,0,5,11,0.454545455,6,3,2,1
0,8,-999,28,CLASS002,0.274,0,other,STATUS008,4,DL,1,other,-999,-999,-999,-999,-999,3,4,1
1,1,-999,8,CLASS002,0.356,0,self,STATUS006,12,DL,1,LH,-999,-999,-999,-999,-999,1,-999,-999
0,5,52,14,CLASS002,0.088,1,interior,STATUS008,6,DL,1,GL,0,18,58,0.310344828,324,7,-999,1
0,13,50,23,CLASS002,0.151,0,society,STATUS008,9,DL,1,TY,0,20,60,0.333333333,52,3,4,2
0,13,61,17,CLASS002,0.082,0,interior,STATUS007,6,DL,1,GL,0,5,9,0.555555556,40,2,4,2
0,3,60,7,CLASS002,1.814,0,train,STATUS008,5,DL,1,LH,0,2,3,0.666666667,7,2,-999,1
1,3,65,14,CLASS005,10.844,0,recruit,STATUS006,21,IDL,0,GL,0,9,35,0.257142857,115,10,-999,1
0,4,73,17,CLASS002,0.066,0,train,STATUS008,4,DL,1,GL,0,1,6,0.166666667,4,1,2,0
0,9,42,19,CLASS002,0.014,0,network,STATUS007,18,DL,1,LH,1,13,38,0.342105263,71,3,4,3
0,8,79,14,CLASS002,0.414,0,dispatch,STATUS008,6,DL,1,GL,0,0,4,0,0,3,4,2
0,16,57,24,CLASS002,0.082,1,self,STATUS007,18,IDL,0,GL,0,14,48,0.291666667,75,18,0,5
0,31,51,27,CLASS002,0.036,0,recommend,STATUS007,17,DL,1,GL,0,17,46,0.369565217,72,13,8,8
0,9,51,10,CLASS002,1.071,0,interior,STATUS008,6,DL,1,GL,0,13,24,0.541666667,74,5,2,0
0,72,27,36,CLASS002,0.022,0,recruit,STATUS006,11,DL,1,GL,0,47,89,0.528089888,2937,7,12,7
0,23,81,24,CLASS002,0.17,0,train,STATUS006,8,DL,1,GL,0,0,5,0,0,5,2,5
0,6,57,17,CLASS002,0.247,0,other,STATUS008,6,DL,1,LH,0,2,2,1,16,1,2,4
0,26,57,22,CLASS002,0.068,1,train,STATUS007,6,DL,1,LH,0,1,1,1,1,2,0,3
0,4,56,9,CLASS003,7.121,0,school,STATUS007,6,DL,1,GL,0,4,4,1,8,1,-999,1
0,4,81,18,CLASS002,0.11,0,transfer,STATUS007,6,DL,1,LH,0,0,5,0,0,1,0,1
0,7,75,22,CLASS002,0.381,0,other,STATUS007,18,DL,1,other,0,0,3,0,0,5,0,2
1,30,42,42,CLASS004,5.781,1,gov,STATUS008,6,DL,1,TY,0,22,38,0.578947368,51,9,6,7
0,3,53,13,CLASS005,9.427,0,transfer,STATUS004,17,IDL,0,LH,0,11,19,0.578947368,58,1,-999,2
0,2,-999,6,CLASS002,0.06,0,interior,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,138,65,23,CLASS002,0.11,0,transfer,STATUS007,6,DL,1,LH,0,0,1,0,0,2,2,8
0,4,32,13,CLASS003,4.997,0,other,STATUS007,5,DL,1,other,1,27,66,0.409090909,61,2,-999,2
0,10,57,19,CLASS002,0,0,recruit,STATUS005,21,DL,1,LH,0,7,11,0.636363636,21,1,0,1
1,9,30,15,CLASS002,0,0,train,STATUS005,6,DL,1,LH,1,29,69,0.420289855,943,5,2,2
0,4,60,13,CLASS002,2.159,0,other,STATUS006,6,DL,1,GL,0,2,3,0.666666667,5,2,0,1
0,3,-999,10,CLASS002,0.14,0,train,STATUS006,4,DL,1,GL,-999,-999,-999,-999,-999,1,-999,2
0,44,-999,18,CLASS002,0.214,0,interior,STATUS008,1,DL,1,other,-999,-999,-999,-999,-999,1,0,1
0,7,35,18,CLASS002,1.008,0,network,STATUS007,18,DL,1,other,0,32,59,0.542372881,388,8,2,3
0,2,65,8,CLASS002,0.033,0,train,STATUS008,11,DL,1,LH,0,1,3,0.333333333,1,2,2,0
0,6,-999,12,CLASS002,0.888,0,train,STATUS008,11,DL,1,GL,-999,-999,-999,-999,-999,1,0,0
1,97,-999,41,CLASS002,0.044,0,train,STATUS008,11,DL,1,GL,-999,-999,-999,-999,-999,1,20,10
1,1,-999,0,CLASS002,0.005,0,interior,STATUS006,6,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,77,58,20,CLASS002,0.378,0,dispatch,STATUS007,11,DL,1,LH,0,5,7,0.714285714,25,5,6,1
0,16,73,40,CLASS002,0.016,0,center,STATUS008,5,DL,1,ZH,0,2,9,0.222222222,2,7,8,3
0,40,28,15,CLASS002,0.068,0,train,STATUS007,6,DL,1,LH,1,34,75,0.453333333,1379,25,-999,2
0,22,64,28,CLASS002,0.359,0,other,STATUS008,9,DL,1,other,0,7,19,0.368421053,18,5,2,4
0,21,50,26,CLASS002,0.274,0,train,STATUS007,13,DL,1,LH,0,13,22,0.590909091,62,7,0,9
0,10,50,15,CLASS002,0,0,interior,STATUS007,6,DL,1,ZH,1,1,4,0.25,3,1,0,1
0,19,31,22,CLASS002,0.896,0,train,STATUS007,6,DL,1,LH,0,33,48,0.6875,195,12,2,1
0,80,41,69,CLASS002,0.014,0,other,STATUS007,6,DL,1,GL,0,24,45,0.533333333,96,22,28,13
0,5,79,15,CLASS002,0.052,0,self,STATUS008,15,DL,1,GL,0,0,4,0,0,4,-999,4
0,1,65,0,CLASS002,0.063,0,train,STATUS008,4,DL,1,GL,0,0,1,0,0,1,-999,-999
0,2,57,6,CLASS002,0.036,0,leave,STATUS008,6,DL,1,GL,0,1,1,1,1,1,-999,-999
0,9,38,16,CLASS002,0.044,0,leave,STATUS006,6,DL,1,GL,0,27,47,0.574468085,1292,4,2,1
1,34,46,28,CLASS002,0.266,0,leave,STATUS008,6,DL,1,ZH,1,5,22,0.227272727,8,13,14,1
0,3,71,15,CLASS002,0.89,0,interior,STATUS007,6,DL,1,TY,0,1,5,0.2,12,2,0,0
0,7,-999,8,CLASS002,0.477,0,other,STATUS008,5,DL,1,other,-999,-999,-999,-999,-999,1,2,0
1,77,6,47,CLASS004,0.101,0,school,STATUS007,6,DL,1,ZH,0,125,188,0.664893617,4236,17,10,12
0,49,65,34,CLASS002,0.236,1,train,STATUS007,11,DL,1,LH,0,0,1,0,0,1,18,3
0,4,53,13,CLASS002,0.047,0,train,STATUS006,11,DL,1,GL,0,18,63,0.285714286,433,19,-999,2
0,2,60,7,CLASS002,0.362,0,self_recruitment,STATUS007,14,DL,1,LH,0,2,3,0.666666667,4,1,-999,1
0,2,65,8,CLASS002,1.863,0,network,STATUS008,11,DL,1,other,0,0,1,0,0,1,-999,-999
0,89,48,47,CLASS002,0.044,0,train,STATUS004,11,DL,1,LH,0,20,50,0.4,342,19,16,18
0,2,61,12,CLASS002,0.063,0,interior,STATUS008,6,DL,1,ZH,0,11,38,0.289473684,98,5,-999,1
1,1,28,13,CLASS002,0.044,0,interior,STATUS008,6,DL,1,GL,1,44,137,0.321167883,337,16,-999,-999
0,76,63,26,CLASS003,3.866,0,other,STATUS008,6,DL,1,LH,0,3,6,0.5,7,1,2,4
1,9,69,14,CLASS002,0.077,0,gov,STATUS008,6,DL,1,TY,0,4,13,0.307692308,56,5,6,0
0,9,81,18,CLASS002,0.005,0,gov,STATUS007,6,DL,1,TY,0,0,5,0,0,2,4,2
0,2,42,12,CLASS002,0.036,0,train,STATUS008,9,DL,1,GL,1,8,11,0.727272727,28,1,-999,1
1,32,43,15,CLASS002,7.411,1,gov,STATUS008,6,DL,1,other,0,28,80,0.35,903,19,4,0
0,17,71,25,CLASS002,0.016,0,interior,STATUS007,14,DL,1,ZH,0,7,36,0.194444444,12,7,8,0
0,2,63,6,CLASS002,0.392,0,recruit,STATUS007,8,DL,1,LH,0,4,8,0.5,7,2,-999,-999
0,12,61,30,CLASS002,0,0,recruit,STATUS005,21,DL,1,LH,0,1,2,0.5,2,3,4,1
0,19,38,20,CLASS002,0.238,0,interior,STATUS006,6,DL,1,GL,1,19,57,0.333333333,178,9,0,6
0,40,73,35,CLASS002,0,0,self,STATUS007,6,DL,1,LH,0,1,6,0.166666667,7,7,6,3
0,1,61,6,CLASS002,0.175,0,train,STATUS008,8,DL,1,GL,0,1,2,0.5,8,1,-999,-999
0,1,-999,6,CLASS002,0.332,0,train,STATUS006,9,DL,1,LH,-999,-999,-999,-999,-999,1,-999,-999
0,3,71,13,CLASS002,1.129,0,train,STATUS006,11,DL,1,GL,0,0,2,0,0,1,-999,2
0,9,62,22,CLASS002,1.37,0,other,STATUS008,14,DL,1,LH,0,6,13,0.461538462,42,4,0,3
0,1,57,0,CLASS002,2.441,0,train,STATUS007,6,DL,1,LH,0,1,1,1,7,1,-999,-999
0,4,65,12,CLASS002,0.268,0,interior,STATUS006,6,DL,1,GL,0,8,27,0.296296296,34,2,6,0
0,80,30,21,CLASS006,0.058,0,school,STATUS003,21,DL,1,LH,0,37,61,0.606557377,154,6,6,1
0,1,24,6,CLASS004,8.926,0,school,STATUS007,19,DL,1,GL,0,47,72,0.652777778,564,3,-999,-999
1,2,71,6,CLASS002,0.367,0,other,STATUS008,6,DL,1,LH,0,0,2,0,0,1,-999,-999
0,10,39,23,CLASS002,0.022,0,train,STATUS007,6,DL,1,LH,0,34,103,0.330097087,395,6,6,0
0,7,-999,19,CLASS002,0.047,0,center,STATUS004,9,DL,1,ZH,-999,-999,-999,-999,-999,1,0,2
1,7,-999,25,CLASS002,0.66,0,society,STATUS008,11,DL,1,TY,-999,-999,-999,-999,-999,3,6,0
0,6,65,8,CLASS002,0.408,0,other,STATUS007,8,DL,1,other,0,1,3,0.333333333,1,2,-999,-999
0,62,67,61,CLASS003,5.203,1,train,STATUS006,4,DL,1,GL,0,9,45,0.2,46,9,22,16
0,288,20,66,CLASS003,3.397,0,network,STATUS008,11,DL,1,other,0,81,264,0.306818182,1456,49,10,30
0,25,68,17,CLASS002,2.773,0,self,STATUS007,6,DL,1,GL,0,6,21,0.285714286,60,4,6,0
1,29,54,31,CLASS002,0.005,0,dispatch,STATUS006,14,IDL,0,TY,0,14,35,0.4,68,8,6,0
0,10,59,24,CLASS004,7.784,0,network,STATUS004,18,DL,1,ZH,0,11,31,0.35483871,51,4,0,2
0,9,22,22,CLASS006,7.811,0,school,STATUS008,21,DL,1,TY,3,14,33,0.424242424,34,1,0,1
0,26,50,39,CLASS002,0.203,0,interior,STATUS008,6,DL,1,ZH,0,21,73,0.287671233,69,18,12,4
0,23,18,24,CLASS004,4.973,0,transfer,STATUS007,18,DL,1,other,2,43,100,0.43,504,7,4,7
1,2,65,9,CLASS002,0.436,0,center,STATUS007,6,DL,1,other,0,0,1,0,0,1,-999,1
0,5,58,10,CLASS003,4.753,0,center,STATUS007,6,DL,1,other,0,6,9,0.666666667,14,4,-999,2
0,12,49,26,CLASS002,0,0,leave,STATUS005,6,DL,1,ZH,1,4,20,0.2,59,2,10,5
1,10,57,29,CLASS002,0.005,0,center,STATUS008,9,DL,1,ZH,0,1,1,1,6,5,12,0
1,1,-999,6,CLASS002,0.384,0,other,STATUS008,4,DL,1,other,-999,-999,-999,-999,-999,1,-999,-999
0,48,74,34,CLASS002,0.104,0,train,STATUS008,9,DL,1,LH,0,5,27,0.185185185,11,9,2,21
1,15,44,29,CLASS002,0,0,recruit,STATUS005,21,DL,1,LH,0,15,18,0.833333333,53,1,0,0
0,9,57,9,CLASS002,0.501,0,other,STATUS008,6,DL,1,LH,0,1,1,1,1,2,-999,1
0,6,61,8,CLASS002,1.197,0,self,STATUS008,6,DL,1,GL,0,1,2,0.5,1,1,-999,-999
0,1,47,13,CLASS002,0.03,1,interior,STATUS008,6,DL,1,GL,0,25,91,0.274725275,294,9,-999,-999
0,17,46,26,CLASS002,3.288,0,train,STATUS008,17,DL,1,LH,0,18,33,0.545454545,386,8,2,1
0,14,67,29,CLASS002,0.085,0,other,STATUS008,6,DL,1,LH,0,4,11,0.363636364,23,8,10,2
0,1,68,6,CLASS002,0.03,0,interior,STATUS007,15,DL,1,GL,0,5,16,0.3125,7,2,-999,-999
0,1,-999,6,CLASS002,0.425,0,center,STATUS007,17,DL,1,other,-999,-999,-999,-999,-999,1,-999,-999
1,14,57,28,CLASS002,0.003,0,other,STATUS008,1,DL,1,other,0,1,1,1,3,4,6,2
1,5,87,6,CLASS002,0.175,0,train,STATUS008,11,DL,1,LH,0,1,15,0.066666667,5,4,-999,-999
0,19,58,24,CLASS002,0.159,1,train,STATUS008,4,DL,1,GL,0,4,5,0.8,12,4,4,1
0,25,-999,17,CLASS002,1.548,0,recruit,STATUS007,16,DL,1,LH,-999,-999,-999,-999,-999,1,0,0
0,11,61,23,CLASS002,0.099,0,network,STATUS008,6,DL,1,ZH,0,5,9,0.555555556,9,4,2,0
0,2,33,8,CLASS002,0.014,0,leave,STATUS008,6,DL,1,GL,1,19,36,0.527777778,42,1,-999,-999
0,1,-999,8,CLASS002,0.079,0,train,STATUS008,11,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,1,56,8,CLASS002,0.775,0,interior,STATUS006,6,DL,1,TY,0,16,64,0.25,47,10,-999,-999
0,3,71,6,CLASS002,1.153,0,network,STATUS007,12,DL,1,other,0,0,2,0,0,3,-999,-999
0,9,54,14,CLASS003,6.8,0,recruit,STATUS008,11,DL,1,GL,0,14,36,0.388888889,299,4,2,4
0,58,20,39,CLASS007,13.033,0,school,STATUS007,21,IDL,0,TY,0,68,151,0.450331126,875,19,2,9
0,9,57,12,CLASS002,0.041,0,interior,STATUS008,18,IDL,0,GL,0,1,1,1,3,2,-999,4
0,1,52,11,CLASS002,0.022,0,recruit,STATUS007,18,DL,1,LH,1,1,2,0.5,0,2,-999,-999
0,1,65,6,CLASS002,1.485,0,self_recruitment,STATUS008,18,DL,1,LH,0,0,1,0,0,1,-999,-999
0,50,13,36,CLASS004,9.2,0,other,STATUS007,6,DL,1,other,0,196,535,0.36635514,3278,24,14,9
0,2,65,6,CLASS002,1.216,0,recruit,STATUS008,11,DL,1,other,0,1,3,0.333333333,1,1,-999,-999
0,1,-999,6,CLASS002,0.151,0,recommend,STATUS008,17,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,8,65,14,CLASS002,6.986,0,gov,STATUS006,6,DL,1,other,0,1,3,0.333333333,105,4,2,1
1,5,71,10,CLASS002,0.011,0,network,STATUS007,18,DL,1,LH,0,1,5,0.2,3,2,2,2
0,1,63,11,CLASS002,0.953,0,other,STATUS008,6,DL,1,other,0,2,4,0.5,13,2,-999,-999
0,3,65,6,CLASS002,0.049,0,interior,STATUS008,6,DL,1,GL,0,1,3,0.333333333,1,1,-999,-999
0,5,71,11,CLASS002,0.126,0,transfer,STATUS007,4,DL,1,GL,0,1,5,0.2,1,2,2,1
0,23,61,24,CLASS002,0.016,0,train,STATUS007,6,DL,1,LH,0,4,7,0.571428571,27,3,4,1
0,17,52,28,CLASS002,1.956,0,gov,STATUS008,6,DL,1,ZH,1,1,2,0.5,2,2,2,0
1,11,57,13,CLASS002,0.129,0,center,STATUS008,6,DL,1,other,0,1,1,1,1,1,-999,-999
0,11,49,15,CLASS002,0.4,0,other,STATUS008,11,DL,1,other,0,27,142,0.190140845,109,9,-999,2
0,1,62,0,CLASS002,0.205,0,interior,STATUS008,6,DL,1,GL,0,5,10,0.5,13,1,-999,-999
0,4,65,7,CLASS003,5.89,0,recruit,STATUS008,5,DL,1,GL,0,2,5,0.4,2,2,-999,1
0,20,59,41,CLASS002,0.008,0,network,STATUS007,18,DL,1,LH,0,11,32,0.34375,31,5,2,2
0,12,71,15,CLASS002,0.047,0,train,STATUS006,11,DL,1,LH,0,2,8,0.25,2,2,2,1
0,1,60,0,CLASS002,0.236,0,recommend,STATUS008,17,DL,1,GL,0,2,3,0.666666667,13,1,-999,-999
0,8,-999,21,CLASS002,0.822,0,interior,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,2,6,2
0,3,57,13,CLASS007,7.192,0,talent,STATUS003,21,IDL,0,ZH,0,6,8,0.75,9,1,0,1
0,1,56,0,CLASS002,3.192,0,gov,STATUS006,10,DL,1,ZH,0,4,4,1,7,1,-999,-999
0,2,65,8,CLASS002,0.016,0,network,STATUS007,18,DL,1,LH,0,0,1,0,0,1,2,0
1,17,68,38,CLASS002,0.019,0,society,STATUS008,2,DL,1,TY,0,9,47,0.191489362,224,4,30,0
0,6,25,16,CLASS002,0,0,interior,STATUS005,6,DL,1,LH,1,36,69,0.52173913,579,6,0,2
0,85,28,45,CLASS002,0.008,0,interior,STATUS008,6,DL,1,GL,0,45,87,0.517241379,2293,14,18,8
0,11,45,25,CLASS002,1.03,0,interior,STATUS006,6,DL,1,GL,0,21,44,0.477272727,594,15,0,0
0,4,10,12,CLASS002,0,0,train,STATUS005,11,DL,1,LH,2,98,238,0.411764706,634,5,4,0
0,6,-999,9,CLASS002,0.068,0,other,STATUS008,6,DL,1,LH,-999,-999,-999,-999,-999,2,2,1
0,12,75,13,CLASS003,3.175,1,recruit,STATUS007,17,DL,1,LH,0,0,3,0,0,1,-999,-999
0,1,63,6,CLASS002,1.507,0,self,STATUS006,15,DL,1,GL,0,2,4,0.5,12,3,-999,-999
0,26,47,36,CLASS004,8.299,0,other,STATUS007,6,DL,1,GL,0,20,47,0.425531915,1019,10,12,2
0,27,25,35,CLASS003,0.94,0,center,STATUS004,18,IDL,0,other,0,47,77,0.61038961,2024,9,10,6
1,3,41,8,CLASS002,0.063,0,train,STATUS007,6,DL,1,LH,0,31,92,0.336956522,803,3,-999,2
0,43,28,46,CLASS002,0,0,interior,STATUS006,17,DL,1,ZH,0,50,124,0.403225806,1298,19,18,9
0,34,54,24,CLASS002,1.145,0,interior,STATUS008,20,DL,1,GL,0,16,52,0.307692308,434,11,2,9
0,46,9,30,CLASS002,0.068,0,network,STATUS007,18,DL,1,LH,0,94,154,0.61038961,1560,23,8,3
0,1,23,13,CLASS006,7.833,0,recruit,STATUS004,21,IDL,0,GL,2,33,83,0.397590361,396,3,-999,-999
0,2,57,7,CLASS002,0.041,0,network,STATUS007,16,DL,1,LH,0,1,1,1,1,2,-999,1
0,1,76,13,CLASS002,0.203,0,interior,STATUS006,6,DL,1,GL,0,3,16,0.1875,22,13,-999,-999
0,2,60,8,CLASS003,6.627,0,school,STATUS008,19,DL,1,ZH,0,2,3,0.666666667,2,1,2,0
0,29,8,41,CLASS002,0.041,0,network,STATUS007,11,DL,1,other,1,78,115,0.67826087,540,11,18,10
0,21,46,27,CLASS002,2.09,0,recruit,STATUS008,11,DL,1,GL,0,18,34,0.529411765,1140,6,10,0
0,5,-999,9,CLASS002,0.436,0,network,STATUS007,18,DL,1,other,-999,-999,-999,-999,-999,4,-999,3
0,46,59,36,CLASS002,2.975,0,recruit,STATUS008,18,DL,1,GL,0,11,33,0.333333333,24,8,12,4
0,1,63,0,CLASS002,1.126,0,other,STATUS006,6,DL,1,other,0,2,4,0.5,2,1,-999,-999
0,2,37,6,CLASS002,1.101,0,other,STATUS008,6,DL,1,other,2,4,12,0.333333333,8,1,-999,-999
0,3,71,13,CLASS002,0.041,0,interior,STATUS008,10,DL,1,ZH,0,0,2,0,0,3,0,1
0,32,26,31,CLASS002,0,0,interior,STATUS005,6,DL,1,LH,1,44,124,0.35483871,1331,5,14,0
0,6,-999,20,CLASS002,0.405,0,other,STATUS008,6,DL,1,other,-999,-999,-999,-999,-999,1,0,0
0,7,67,13,CLASS002,0.107,0,interior,STATUS008,6,DL,1,GL,0,2,6,0.333333333,215,3,6,1
0,20,9,18,CLASS002,0.036,0,recommend,STATUS007,18,DL,1,other,0,220,441,0.498866213,7327,10,2,3
1,35,71,32,CLASS002,0,1,interior,STATUS005,10,DL,1,LH,0,0,2,0,0,3,8,2
0,10,65,27,CLASS002,0.233,0,interior,STATUS007,6,DL,1,GL,0,0,1,0,0,2,0,0
0,17,34,25,CLASS002,0.022,1,interior,STATUS006,6,DL,1,LH,1,18,34,0.529411765,71,4,12,5
0,1,63,6,CLASS002,0.425,0,gov,STATUS006,6,DL,1,TY,0,10,38,0.263157895,12,3,-999,-999
0,20,59,20,CLASS002,0.597,0,dispatch,STATUS008,6,DL,1,GL,0,3,4,0.75,7,2,2,1
0,3,-999,8,CLASS002,0.058,0,other,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,1,2,0
1,51,26,23,CLASS003,0.4,0,train,STATUS008,2,DL,1,LH,0,62,195,0.317948718,135,15,-999,10
0,4,-999,16,CLASS002,0.055,0,train,STATUS007,6,DL,1,LH,-999,-999,-999,-999,-999,2,0,1
0,28,-999,38,CLASS002,0.068,0,recommend,STATUS008,9,DL,1,GL,-999,-999,-999,-999,-999,1,6,12
0,10,65,16,CLASS002,0.934,0,other,STATUS007,17,DL,1,other,0,0,1,0,0,1,2,0
0,3,65,13,CLASS003,4.37,0,recruit,STATUS007,9,DL,1,GL,0,0,1,0,0,2,-999,2
0,1,-999,0,CLASS002,0.082,0,interior,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,2,33,6,CLASS002,1.932,0,network,STATUS008,11,DL,1,other,2,8,16,0.5,8,2,-999,-999
0,89,57,56,CLASS002,0.093,0,recommend,STATUS008,6,DL,1,GL,0,16,67,0.23880597,963,22,8,26
1,11,23,65,CLASS002,0.033,0,interior,STATUS006,6,DL,1,GL,0,57,115,0.495652174,136,15,0,3
0,1,57,8,CLASS002,0.082,0,interior,STATUS008,6,DL,1,GL,0,1,1,1,4,1,-999,-999
0,2,75,17,CLASS002,0.093,0,interior,STATUS008,12,DL,1,LH,0,0,3,0,0,1,0,0
1,26,49,21,CLASS002,0.049,0,train,STATUS007,11,DL,1,LH,1,11,55,0.2,150,3,8,2
1,24,48,33,CLASS002,0.173,0,society,STATUS008,4,DL,1,TY,0,20,54,0.37037037,870,7,0,14
1,18,53,13,CLASS002,0.03,0,interior,STATUS006,6,DL,1,GL,0,9,12,0.75,19,4,2,0
0,75,50,45,CLASS002,0.249,0,interior,STATUS007,6,DL,1,GL,0,22,78,0.282051282,52,18,26,6
0,4,71,12,CLASS002,0.332,0,self,STATUS008,6,DL,1,GL,0,2,8,0.25,3,6,-999,1
0,1,-999,13,CLASS002,0.934,0,dispatch,STATUS008,6,DL,1,GL,-999,-999,-999,-999,-999,1,-999,-999
0,2,57,7,CLASS003,0.786,0,transfer,STATUS007,18,DL,1,LH,0,1,1,1,1,1,-999,1
0,12,6,31,CLASS005,7.479,0,school,STATUS007,21,DL,1,other,2,150,261,0.574712644,763,11,4,2
0,4,-999,13,CLASS002,0.447,0,center,STATUS006,18,IDL,0,LH,-999,-999,-999,-999,-999,1,0,1
0,2,65,8,CLASS002,0.236,0,train,STATUS006,4,DL,1,GL,0,0,1,0,0,1,2,0
0,9,71,22,CLASS003,4.447,0,other,STATUS008,9,DL,1,other,0,3,11,0.272727273,10,4,4,5
0,13,57,19,CLASS002,0.797,0,other,STATUS008,4,DL,1,other,0,16,70,0.228571429,53,5,2,4
0,3,13,15,CLASS003,0.025,0,recruit,STATUS007,13,IDL,0,GL,1,70,136,0.514705882,2913,8,4,0
0,2,65,12,CLASS002,0.178,0,center,STATUS006,14,DL,1,other,0,0,1,0,0,1,0,0
0,5,9,11,CLASS010,11.06,0,school,STATUS003,21,IDL,0,other,3,280,606,0.462046205,6831,6,-999,-999
0,1,33,6,CLASS004,12.23,0,recruit,STATUS007,2,DL,1,GL,1,15,22,0.681818182,35,1,-999,-999
0,7,73,21,CLASS002,0.055,0,recommend,STATUS006,9,DL,1,GL,0,6,34,0.176470588,8,3,4,0
0,53,6,46,CLASS002,0.088,0,other,STATUS008,6,DL,1,LH,2,162,266,0.609022556,4296,12,20,13
0,48,52,21,CLASS002,0.005,0,train,STATUS007,6,DL,1,LH,0,16,41,0.390243902,1035,11,-999,8
